task,episode,sceneId,tick,px,py,pz,rotation,actions,actionArgs,forces
-,-,-,17,3.8620,0.5460,2.5330,2.1294,turnRight,
-,-,-,18,3.8620,0.5460,2.5330,2.0037,turnRight,
-,-,-,19,3.8620,0.5460,2.5330,1.8781,turnRight,
-,-,-,20,3.8620,0.5460,2.5330,1.7524,turnRight,
-,-,-,21,3.8620,0.5460,2.5330,1.6267,turnRight,
-,-,-,22,3.8620,0.5460,2.5330,1.5011,turnRight,
-,-,-,23,3.8620,0.5460,2.5330,1.3754,forwards,
-,-,-,24,3.6658,0.5460,2.4942,1.3754,forwards,
-,-,-,25,3.4696,0.5460,2.4553,1.3754,forwards,
-,-,-,26,3.2734,0.5460,2.4165,1.3754,forwards,
-,-,-,27,3.0772,0.5460,2.3777,1.3754,forwards,
-,-,-,28,2.8810,0.5460,2.3388,1.3754,forwards,
-,-,-,29,2.6848,0.5460,2.3000,1.3754,forwards,
-,-,-,30,2.4886,0.5460,2.2612,1.3754,turnLeft,
-,-,-,31,2.3905,0.5460,2.2418,1.5011,forwards,
-,-,-,32,2.1914,0.5460,2.2228,1.5011,forwards,
-,-,-,33,1.9921,0.5460,2.2072,1.5011,forwards,
-,-,-,34,1.7926,0.5460,2.1927,1.5011,forwards,
-,-,-,35,1.5931,0.5460,2.1786,1.5011,forwards,
-,-,-,36,1.3936,0.5460,2.1646,1.5011,forwards,
-,-,-,37,1.1941,0.5460,2.1507,1.5011,forwards,
-,-,-,38,0.9945,0.5460,2.1367,1.5011,turnLeft,
-,-,-,39,0.8948,0.5460,2.1297,1.6267,forwards,
-,-,-,40,0.6949,0.5460,2.1359,1.6267,turnRight,
-,-,-,41,0.5949,0.5460,2.1390,1.5011,turnRight,
-,-,-,42,0.5450,0.5460,2.1405,1.3754,turnRight,
-,-,-,43,0.5200,0.5460,2.1413,1.2497,turnRight,
-,-,-,44,0.5075,0.5460,2.1417,1.1241,turnRight,
-,-,-,45,0.5012,0.5460,2.1419,0.9984,turnRight,
-,-,-,46,0.4981,0.5460,2.1420,0.8727,forwards,
-,-,-,47,0.3442,0.5460,2.0142,0.8727,forwards,
-,-,-,48,0.1908,0.5460,1.8859,0.8727,forwards,
-,-,-,49,0.0375,0.5460,1.7575,0.8727,forwards,
-,-,-,50,-0.1158,0.5460,1.6290,0.8727,forwards,
-,-,-,51,-0.2690,0.5460,1.5004,0.8727,forwards,
-,-,-,52,-0.4222,0.5460,1.3719,0.8727,forwards,
-,-,-,53,-0.5754,0.5460,1.2433,0.8727,forwards,
-,-,-,54,-0.7286,0.5460,1.1148,0.8727,forwards,
-,-,-,55,-0.8819,0.5460,0.9863,0.8727,forwards,
-,-,-,56,-1.0351,0.5460,0.8577,0.8727,forwards,
-,-,-,57,-1.1883,0.5460,0.7292,0.8727,forwards,
-,-,-,58,-1.3415,0.5460,0.6006,0.8727,forwards,
-,-,-,59,-1.4947,0.5460,0.4721,0.8727,turnLeft,
-,-,-,60,-1.5714,0.5460,0.4078,0.9984,turnLeft,
-,-,-,61,-1.6097,0.5460,0.3757,1.1241,forwards,
-,-,-,62,-1.7876,0.5460,0.2843,1.1241,forwards,
-,-,-,63,-1.9671,0.5460,0.1962,1.1241,turnLeft,
-,-,-,64,-2.0569,0.5460,0.1522,1.2497,forwards,
-,-,-,65,-2.2449,0.5460,0.0840,1.2497,forwards,
-,-,-,66,-2.4341,0.5460,0.0192,1.2497,forwards,
-,-,-,67,-2.6237,0.5460,-0.0445,1.2497,forwards,
-,-,-,68,-2.8134,0.5460,-0.1078,1.2497,turnLeft,
-,-,-,69,-2.9083,0.5460,-0.1395,1.3754,forwards,
-,-,-,70,-3.1035,0.5460,-0.1832,1.3754,forwards,
-,-,-,71,-3.2993,0.5460,-0.2237,1.3754,forwards,
-,-,-,72,-3.4954,0.5460,-0.2631,1.3754,forwards,
-,-,-,73,-3.6916,0.5460,-0.3021,1.3754,forwards,
-,-,-,74,-3.8877,0.5460,-0.3410,1.3754,forwards,
-,-,-,75,-4.0839,0.5460,-0.3799,1.3754,forwards,
-,-,-,76,-4.2801,0.5460,-0.4187,1.3754,forwards,
-,-,-,77,-4.4763,0.5460,-0.4575,1.3754,forwards,
-,-,-,78,-4.6725,0.5460,-0.4964,1.3754,turnRight,
-,-,-,79,-4.7706,0.5460,-0.5158,1.2497,turnRight,
-,-,-,80,-4.8196,0.5460,-0.5255,1.1241,turnRight,
-,-,-,81,-4.8442,0.5460,-0.5304,0.9984,forwards,
-,-,-,82,-5.0146,0.5460,-0.6350,0.9984,forwards,
-,-,-,83,-5.1835,0.5460,-0.7421,0.9984,forwards,
-,-,-,84,-5.3519,0.5460,-0.8500,0.9984,turnRight,
-,-,-,85,-5.4361,0.5460,-0.9040,0.8727,forwards,
-,-,-,86,-5.5925,0.5460,-1.0286,0.8727,forwards,
-,-,-,87,-5.7469,0.5460,-1.1558,0.8727,turnRight,
-,-,-,88,-5.8240,0.5460,-1.2194,0.7471,turnRight,
-,-,-,89,-5.8626,0.5460,-1.2512,0.6214,forwards,
-,-,-,90,-5.9836,0.5460,-1.4104,0.6214,forwards,
-,-,-,91,-6.1016,0.5460,-1.5719,0.6214,forwards,
-,-,-,92,-6.2186,0.5460,-1.7342,0.6214,forwards,
-,-,-,93,-6.3352,0.5460,-1.8967,0.6214,forwards,
-,-,-,94,-6.4517,0.5460,-2.0592,0.6214,turnRight,
-,-,-,95,-6.5099,0.5460,-2.1405,0.4958,turnRight,
-,-,-,96,-6.5390,0.5460,-2.1812,0.3701,forwards,
-,-,-,97,-6.6165,0.5460,-2.3655,0.3701,forwards,
-,-,-,98,-6.6906,0.5460,-2.5513,0.3701,forwards,
-,-,-,99,-6.7635,0.5460,-2.7376,0.3701,forwards,
-,-,-,100,-6.8360,0.5460,-2.9239,0.3701,turnRight,
-,-,-,101,-6.8723,0.5460,-3.0171,0.2444,forwards,
-,-,-,102,-6.9256,0.5460,-3.2099,0.2444,forwards,
-,-,-,103,-6.9845,0.5460,-3.2766,0.2444,forwards,
-,-,-,104,-7.0492,0.5460,-3.4659,0.2444,forwards,
-,-,-,105,-7.1031,0.5460,-3.6585,0.2444,forwards,
-,-,-,106,-7.1534,0.5460,-3.8520,0.2444,forwards,
-,-,-,107,-7.2024,0.5460,-4.0459,0.2444,forwards,
-,-,-,108,-7.2510,0.5460,-4.2400,0.2444,reset,
point_goal,33,mp3d.q9vSo1VnCiC,0,4.8756,0.5279,-6.8599,,goal,
-,-,-,0,7.5270,0.5230,-11.3510,1.1020,idle,
-,-,-,1,7.5270,0.5230,-11.3510,1.1020,turnRight,
-,-,-,2,7.5270,0.5230,-11.3510,0.9763,turnRight,
-,-,-,3,7.5270,0.5230,-11.3510,0.8507,turnRight,
-,-,-,4,7.5270,0.5230,-11.3510,0.7250,turnLeft,
-,-,-,5,7.5270,0.5230,-11.3510,0.8507,turnLeft,
-,-,-,6,7.5270,0.5230,-11.3510,0.9763,turnLeft,
-,-,-,7,7.5270,0.5230,-11.3510,1.1020,turnLeft,
-,-,-,8,7.5270,0.5230,-11.3510,1.2277,turnLeft,
-,-,-,9,7.5270,0.5230,-11.3510,1.3533,turnLeft,
-,-,-,10,7.5270,0.5230,-11.3510,1.4790,turnLeft,
-,-,-,11,7.5270,0.5230,-11.3510,1.6047,turnLeft,
-,-,-,12,7.5270,0.5230,-11.3510,1.7303,turnLeft,
-,-,-,13,7.5270,0.5230,-11.3510,1.8560,turnLeft,
-,-,-,14,7.5270,0.5230,-11.3510,1.9816,turnLeft,
-,-,-,15,7.5270,0.5230,-11.3510,2.1073,turnLeft,
-,-,-,16,7.5270,0.5230,-11.3510,2.2330,turnLeft,
-,-,-,17,7.5270,0.5230,-11.3510,2.3586,turnLeft,
-,-,-,18,7.5270,0.5230,-11.3510,2.4843,turnLeft,
-,-,-,19,7.5270,0.5230,-11.3510,2.6100,turnRight,
-,-,-,20,7.5270,0.5230,-11.3510,2.4843,turnRight,
-,-,-,21,7.5270,0.5230,-11.3510,2.3586,turnRight,
-,-,-,22,7.5270,0.5230,-11.3510,2.2330,turnRight,
-,-,-,23,7.5270,0.5230,-11.3510,2.1073,turnRight,
-,-,-,24,7.5270,0.5230,-11.3510,1.9816,turnRight,
-,-,-,25,7.5270,0.5230,-11.3510,1.8560,turnRight,
-,-,-,26,7.5270,0.5230,-11.3510,1.7303,turnRight,
-,-,-,27,7.5270,0.5230,-11.3510,1.6047,turnRight,
-,-,-,28,7.5270,0.5230,-11.3510,1.4790,turnRight,
-,-,-,29,7.5270,0.5230,-11.3510,1.3533,turnRight,
-,-,-,30,7.5270,0.5230,-11.3510,1.2277,forwards,
-,-,-,31,7.3387,0.5230,-11.4183,1.2277,forwards,
-,-,-,32,7.1503,0.5230,-11.4856,1.2277,forwards,
-,-,-,33,6.9620,0.5230,-11.5529,1.2277,forwards,
-,-,-,34,6.7736,0.5230,-11.6202,1.2277,turnLeft,
-,-,-,35,6.6795,0.5230,-11.6538,1.3533,turnLeft,
-,-,-,36,6.6324,0.5230,-11.6706,1.4790,forwards,
-,-,-,37,6.4338,0.5230,-11.6945,1.4790,forwards,
-,-,-,38,6.2348,0.5230,-11.7146,1.4790,turnLeft,
-,-,-,39,6.1353,0.5230,-11.7247,1.6047,turnLeft,
-,-,-,40,6.0856,0.5230,-11.7298,1.7303,turnLeft,
-,-,-,41,6.0607,0.5230,-11.7323,1.8560,turnLeft,
-,-,-,42,6.0483,0.5230,-11.7336,1.9816,turnLeft,
-,-,-,43,6.0421,0.5230,-11.7342,2.1073,turnLeft,
-,-,-,44,6.0390,0.5230,-11.7345,2.2330,turnLeft,
-,-,-,45,6.0374,0.5230,-11.7347,2.3586,turnLeft,
-,-,-,46,6.0366,0.5230,-11.7347,2.4843,turnLeft,
-,-,-,47,6.0362,0.5230,-11.7348,2.6100,turnLeft,
-,-,-,48,6.0360,0.5230,-11.7348,2.7356,forwards,
-,-,-,49,5.9570,0.5230,-11.5511,2.7356,forwards,
-,-,-,50,5.8780,0.5230,-11.3674,2.7356,forwards,
-,-,-,51,5.7990,0.5230,-11.1836,2.7356,turnLeft,
-,-,-,52,5.7595,0.5230,-11.0917,2.8613,forwards,
-,-,-,53,5.6993,0.5230,-10.9010,2.8613,forwards,
-,-,-,54,5.6424,0.5230,-10.7093,2.8613,forwards,
-,-,-,55,5.5865,0.5230,-10.5172,2.8613,forwards,
-,-,-,56,5.5310,0.5230,-10.3251,2.8613,forwards,
-,-,-,57,5.4756,0.5230,-10.1329,2.8613,forwards,
-,-,-,58,5.4203,0.5230,-9.9407,2.8613,forwards,
-,-,-,59,5.3650,0.5230,-9.7485,2.8613,forwards,
-,-,-,60,5.3096,0.5230,-9.5563,2.8613,turnLeft,
-,-,-,61,5.2820,0.5230,-9.4602,2.9870,forwards,
-,-,-,62,5.2462,0.5230,-9.2635,2.9870,forwards,
-,-,-,63,5.2138,0.5230,-9.0661,2.9870,forwards,
-,-,-,64,5.1824,0.5230,-8.8686,2.9870,forwards,
-,-,-,65,5.1514,0.5230,-8.6710,2.9870,forwards,
-,-,-,66,5.1205,0.5230,-8.4734,2.9870,forwards,
-,-,-,67,5.0897,0.5230,-8.2758,2.9870,forwards,
-,-,-,68,5.0589,0.5230,-8.0782,2.9870,forwards,
-,-,-,69,5.0281,0.5230,-7.8806,2.9870,forwards,
-,-,-,70,4.9973,0.5230,-7.6830,2.9870,forwards,
-,-,-,71,4.9665,0.5230,-7.4853,2.9870,forwards,
-,-,-,72,4.9357,0.5230,-7.2877,2.9870,forwards,
-,-,-,73,4.9049,0.5230,-7.0901,2.9870,reset,
point_goal,34,mp3d.q9vSo1VnCiC,0,1.5644,0.5368,-3.4558,,goal,
-,-,-,0,-4.5070,0.5520,0.1340,4.1210,idle,
-,-,-,1,-4.5070,0.5520,0.1340,4.1210,forwards,
-,-,-,2,-4.3410,0.5520,0.2455,4.1210,turnLeft,
-,-,-,3,-4.2579,0.5520,0.3013,4.2467,turnLeft,
-,-,-,4,-4.2164,0.5520,0.3291,4.3723,turnLeft,
-,-,-,5,-4.1957,0.5520,0.3431,4.4980,turnLeft,
-,-,-,6,-4.1853,0.5520,0.3500,4.6237,turnLeft,
-,-,-,7,-4.1801,0.5520,0.3535,4.7493,turnLeft,
-,-,-,8,-4.1775,0.5520,0.3553,4.8750,forwards,
-,-,-,9,-3.9800,0.5520,0.3239,4.8750,forwards,
-,-,-,10,-3.7826,0.5520,0.2919,4.8750,forwards,
-,-,-,11,-3.5852,0.5520,0.2597,4.8750,forwards,
-,-,-,12,-3.3878,0.5520,0.2273,4.8750,forwards,
-,-,-,13,-3.1905,0.5520,0.1950,4.8750,forwards,
-,-,-,14,-2.9931,0.5520,0.1626,4.8750,forwards,
-,-,-,15,-2.7957,0.5520,0.1302,4.8750,forwards,
-,-,-,16,-2.5984,0.5520,0.0978,4.8750,turnLeft,
-,-,-,17,-2.4997,0.5520,0.0816,5.0006,turnLeft,
-,-,-,18,-2.4504,0.5520,0.0736,5.1263,forwards,
-,-,-,19,-2.2651,0.5520,-0.0018,5.1263,forwards,
-,-,-,20,-2.0812,0.5520,-0.0805,5.1263,forwards,
-,-,-,21,-1.8979,0.5520,-0.1604,5.1263,forwards,
-,-,-,22,-1.7147,0.5520,-0.2407,5.1263,forwards,
-,-,-,23,-1.5316,0.5520,-0.3210,5.1263,forwards,
-,-,-,24,-1.3484,0.5520,-0.4015,5.1263,turnLeft,
-,-,-,25,-1.2569,0.5520,-0.4417,5.2520,turnLeft,
-,-,-,26,-1.2111,0.5520,-0.4618,5.3776,turnLeft,
-,-,-,27,-1.1882,0.5520,-0.4718,5.5033,forwards,
-,-,-,28,-1.0445,0.5520,-0.6109,5.5033,forwards,
-,-,-,29,-0.9028,0.5520,-0.7521,5.5033,turnLeft,
-,-,-,30,-0.8320,0.5520,-0.8227,5.6290,forwards,
-,-,-,31,-0.7061,0.5520,-0.9781,5.6290,forwards,
-,-,-,32,-0.5830,0.5520,-1.1357,5.6290,forwards,
-,-,-,33,-0.4608,0.5520,-1.2941,5.6290,forwards,
-,-,-,34,-0.3390,0.5520,-1.4527,5.6290,turnLeft,
-,-,-,35,-0.2780,0.5520,-1.5320,5.7546,forwards,
-,-,-,36,-0.1729,0.5520,-1.7021,5.7546,forwards,
-,-,-,37,-0.0705,0.5520,-1.8739,5.7546,forwards,
-,-,-,38,0.0308,0.5520,-2.0463,5.7546,forwards,
-,-,-,39,0.1318,0.5520,-2.2189,5.7546,turnLeft,
-,-,-,40,0.1823,0.5520,-2.3052,5.8803,forwards,
-,-,-,41,0.2654,0.5520,-2.4872,5.8803,forwards,
-,-,-,42,0.3453,0.5520,-2.6705,5.8803,forwards,
-,-,-,43,0.4243,0.5520,-2.8543,5.8803,forwards,
-,-,-,44,0.5029,0.5520,-3.0382,5.8803,forwards,
-,-,-,45,0.5813,0.5520,-3.2221,5.8803,forwards,
-,-,-,46,0.6598,0.5520,-3.4061,5.8803,forwards,
-,-,-,47,0.7382,0.5520,-3.5901,5.8803,turnLeft,
-,-,-,48,0.7774,0.5520,-3.6821,6.0060,turnLeft,
-,-,-,49,0.7970,0.5520,-3.7281,6.1316,turnLeft,
-,-,-,50,0.7971,0.5520,-3.7396,6.2573,turnLeft,
-,-,-,51,0.7972,0.5520,-3.7454,6.3829,forwards,
-,-,-,52,0.7776,0.5520,-3.9444,6.3829,forwards,
-,-,-,53,0.7577,0.5520,-4.1435,6.3829,forwards,
-,-,-,54,0.7379,0.5520,-4.3425,6.3829,forwards,
-,-,-,55,0.7180,0.5520,-4.5415,6.3829,forwards,
-,-,-,56,0.6980,0.5520,-4.7405,6.3829,turnRight,
-,-,-,57,0.6881,0.5520,-4.8400,6.2573,turnRight,
-,-,-,58,0.6831,0.5520,-4.8897,6.1316,turnRight,
-,-,-,59,0.6806,0.5520,-4.9146,6.0060,turnRight,
-,-,-,60,0.6794,0.5520,-4.9271,5.8803,turnRight,
-,-,-,61,0.6787,0.5520,-4.9333,5.7546,turnRight,
-,-,-,62,0.6784,0.5520,-4.9364,5.6290,turnRight,
-,-,-,63,0.6783,0.5520,-4.9379,5.5033,turnRight,
-,-,-,64,0.6782,0.5520,-4.9387,5.3776,turnRight,
-,-,-,65,0.6782,0.5520,-4.9391,5.2520,turnRight,
-,-,-,66,0.6781,0.5520,-4.9393,5.1263,forwards,
-,-,-,67,0.8612,0.5520,-5.0198,5.1263,forwards,
-,-,-,68,1.0443,0.5520,-5.1003,5.1263,forwards,
-,-,-,69,1.2274,0.5520,-5.1807,5.1263,turnRight,
-,-,-,70,1.3190,0.5520,-5.2210,5.0006,turnRight,
-,-,-,71,1.3647,0.5520,-5.2411,4.8750,turnRight,
-,-,-,72,1.3876,0.5520,-5.2511,4.7493,turnRight,
-,-,-,73,1.3991,0.5520,-5.2562,4.6237,turnRight,
-,-,-,74,1.4048,0.5520,-5.2587,4.4980,turnRight,
-,-,-,75,1.4077,0.5520,-5.2599,4.3723,turnRight,
-,-,-,76,1.4091,0.5520,-5.2606,4.2467,turnRight,
-,-,-,77,1.4098,0.5520,-5.2609,4.1210,turnRight,
-,-,-,78,1.4102,0.5520,-5.2610,3.9953,turnRight,
-,-,-,79,1.4103,0.5520,-5.2611,3.8697,turnRight,
-,-,-,80,1.4104,0.5520,-5.2612,3.7440,turnRight,
-,-,-,81,1.4105,0.5520,-5.2612,3.6183,turnRight,
-,-,-,82,1.4105,0.5520,-5.2612,3.4927,turnRight,
-,-,-,83,1.4105,0.5520,-5.2612,3.3670,turnRight,
-,-,-,84,1.4105,0.5520,-5.2612,3.2414,turnRight,
-,-,-,85,1.4105,0.5520,-5.2612,3.1157,turnRight,
-,-,-,86,1.4105,0.5520,-5.2612,2.9900,turnRight,
-,-,-,87,1.4105,0.5520,-5.2612,2.8644,turnRight,
-,-,-,88,1.4105,0.5520,-5.2612,2.7387,turnRight,
-,-,-,89,1.4105,0.5520,-5.2612,2.6130,turnRight,
-,-,-,90,1.4105,0.5520,-5.2612,2.4874,turnRight,
-,-,-,91,1.4105,0.5520,-5.2612,2.3617,turnRight,
-,-,-,92,1.4105,0.5520,-5.2612,2.2360,turnRight,
-,-,-,93,1.4105,0.5520,-5.2612,2.1104,turnRight,
-,-,-,94,1.4105,0.5520,-5.2612,1.9847,forwards,
-,-,-,95,1.2274,0.5520,-5.1808,1.9847,forwards,
-,-,-,96,1.0443,0.5520,-5.1003,1.9847,forwards,
-,-,-,97,0.8612,0.5520,-5.0199,1.9847,forwards,
-,-,-,98,0.6781,0.5520,-4.9394,1.9847,turnLeft,
-,-,-,99,0.5865,0.5520,-4.8992,2.1104,turnLeft,
-,-,-,100,0.5408,0.5520,-4.8791,2.2360,turnLeft,
-,-,-,101,0.5179,0.5520,-4.8690,2.3617,turnLeft,
-,-,-,102,0.5064,0.5520,-4.8640,2.4874,turnLeft,
-,-,-,103,0.5007,0.5520,-4.8615,2.6130,turnLeft,
-,-,-,104,0.4978,0.5520,-4.8602,2.7387,forwards,
-,-,-,105,0.4184,0.5520,-4.6767,2.7387,forwards,
-,-,-,106,0.3397,0.5520,-4.4928,2.7387,turnLeft,
-,-,-,107,0.3003,0.5520,-4.4009,2.8644,turnLeft,
-,-,-,108,0.2806,0.5520,-4.3549,2.9900,forwards,
-,-,-,109,0.2449,0.5520,-4.1582,2.9900,forwards,
-,-,-,110,0.2129,0.5520,-3.9607,2.9900,forwards,
-,-,-,111,0.1821,0.5520,-3.7631,2.9900,turnLeft,
-,-,-,112,0.1667,0.5520,-3.6643,3.1157,forwards,
-,-,-,113,0.1564,0.5520,-3.4646,3.1157,forwards,
-,-,-,114,0.1495,0.5520,-3.2647,3.1157,forwards,
-,-,-,115,0.1437,0.5520,-3.0648,3.1157,forwards,
-,-,-,116,0.1384,0.5520,-2.8649,3.1157,turnLeft,
-,-,-,117,0.1357,0.5520,-2.7649,3.2414,forwards,
-,-,-,118,0.1505,0.5520,-2.5655,3.2414,forwards,
-,-,-,119,0.1688,0.5520,-2.3663,3.2414,forwards,
-,-,-,120,0.1881,0.5520,-2.1672,3.2414,forwards,
-,-,-,121,0.2079,0.5520,-1.9682,3.2414,forwards,
-,-,-,122,0.2277,0.5520,-1.7692,3.2414,turnLeft,
-,-,-,123,0.2377,0.5520,-1.6697,3.3670,forwards,
-,-,-,124,0.2775,0.5520,-1.4737,3.3670,forwards,
-,-,-,125,0.3205,0.5520,-1.2784,3.3670,turnLeft,
-,-,-,126,0.3421,0.5520,-1.1807,3.4927,turnLeft,
-,-,-,127,0.3528,0.5520,-1.1319,3.6183,forwards,
-,-,-,128,0.4395,0.5520,-0.9516,3.6183,forwards,
-,-,-,129,0.5296,0.5520,-0.7731,3.6183,turnLeft,
-,-,-,130,0.5746,0.5520,-0.6838,3.7440,turnLeft,
-,-,-,131,0.5971,0.5520,-0.6392,3.8697,turnLeft,
-,-,-,132,0.6084,0.5520,-0.6168,3.9953,turnLeft,
-,-,-,133,0.6140,0.5520,-0.6057,4.1210,forwards,
-,-,-,134,0.7784,0.5520,-0.4917,4.1210,forwards,
-,-,-,135,0.9438,0.5520,-0.3794,4.1210,turnLeft,
-,-,-,136,1.0266,0.5520,-0.3232,4.2467,turnLeft,
-,-,-,137,1.0679,0.5520,-0.2951,4.3723,turnLeft,
-,-,-,138,1.0886,0.5520,-0.2811,4.4980,forwards,
-,-,-,139,1.2831,0.5520,-0.2342,4.4980,forwards,
-,-,-,140,1.4782,0.5520,-0.1903,4.4980,turnLeft,
-,-,-,141,1.5757,0.5520,-0.1683,4.6237,turnLeft,
-,-,-,142,1.6245,0.5520,-0.1573,4.7493,turnLeft,
-,-,-,143,1.6489,0.5520,-0.1518,4.8750,forwards,
-,-,-,144,1.8469,0.5520,-0.1798,4.8750,forwards,
-,-,-,145,2.0445,0.5520,-0.2107,4.8750,forwards,
-,-,-,146,2.2419,0.5520,-0.2426,4.8750,forwards,
-,-,-,147,2.4393,0.5520,-0.2748,4.8750,turnLeft,
-,-,-,148,2.5380,0.5520,-0.2909,5.0006,turnLeft,
-,-,-,149,2.5874,0.5520,-0.2990,5.1263,turnLeft,
-,-,-,150,2.6121,0.5520,-0.3030,5.2520,forwards,
-,-,-,151,2.7858,0.5520,-0.4020,5.2520,forwards,
-,-,-,152,2.9582,0.5520,-0.5035,5.2520,turnLeft,
-,-,-,153,3.0443,0.5520,-0.5542,5.3776,turnLeft,
-,-,-,154,3.0874,0.5520,-0.5796,5.5033,turnLeft,
-,-,-,155,3.1089,0.5520,-0.5923,5.6290,turnLeft,
-,-,-,156,3.1197,0.5520,-0.5986,5.7546,turnLeft,
-,-,-,157,3.1251,0.5520,-0.6018,5.8803,turnLeft,
-,-,-,158,3.1278,0.5520,-0.6034,6.0060,forwards,
-,-,-,159,3.1836,0.5520,-0.7955,6.0060,forwards,
-,-,-,160,3.2386,0.5520,-0.9877,6.0060,turnLeft,
-,-,-,161,3.2662,0.5520,-1.0839,6.1316,forwards,
-,-,-,162,3.3014,0.5520,-1.2807,6.1316,turnLeft,
-,-,-,163,3.3190,0.5520,-1.3792,6.2573,forwards,
-,-,-,164,3.3302,0.5520,-1.5789,6.2573,forwards,
-,-,-,165,3.3374,0.5520,-1.7787,6.2573,forwards,
-,-,-,166,3.3433,0.5520,-1.9787,6.2573,forwards,
-,-,-,167,3.3487,0.5520,-2.1786,6.2573,turnLeft,
-,-,-,168,3.3514,0.5520,-2.2785,6.3829,forwards,
-,-,-,169,3.3365,0.5520,-2.4780,6.3829,forwards,
-,-,-,170,3.3183,0.5520,-2.6772,6.3829,forwards,
-,-,-,171,3.2989,0.5520,-2.8762,6.3829,turnRight,
-,-,-,172,3.2892,0.5520,-2.9757,6.2573,forwards,
-,-,-,173,3.2895,0.5520,-3.1757,6.2573,forwards,
-,-,-,174,3.2930,0.5520,-3.3757,6.2573,turnLeft,
-,-,-,175,3.2948,0.5520,-3.4757,6.3829,turnLeft,
-,-,-,176,3.2957,0.5520,-3.5257,6.5086,turnLeft,
-,-,-,177,3.2961,0.5520,-3.5507,6.6343,turnLeft,
-,-,-,178,3.2964,0.5520,-3.5632,6.7599,turnLeft,
-,-,-,179,3.2965,0.5520,-3.5694,6.8856,turnLeft,
-,-,-,180,3.2965,0.5520,-3.5726,7.0113,turnLeft,
-,-,-,181,3.2966,0.5520,-3.5741,7.1369,turnLeft,
-,-,-,182,3.2966,0.5520,-3.5749,7.2626,turnLeft,
-,-,-,183,3.2966,0.5520,-3.5753,7.3883,turnLeft,
-,-,-,184,3.2966,0.5520,-3.5755,7.5139,turnLeft,
-,-,-,185,3.2966,0.5520,-3.5756,7.6396,turnLeft,
-,-,-,186,3.2966,0.5520,-3.5756,7.7652,turnLeft,
-,-,-,187,3.2966,0.5520,-3.5757,7.8909,turnLeft,
-,-,-,188,3.2966,0.5520,-3.5757,8.0166,turnLeft,
-,-,-,189,3.2966,0.5520,-3.5757,8.1422,turnLeft,
-,-,-,190,3.2966,0.5520,-3.5757,8.2679,turnLeft,
-,-,-,191,3.2966,0.5520,-3.5757,8.3936,forwards,
-,-,-,192,3.1250,0.5520,-3.4729,8.3936,forwards,
-,-,-,193,2.9534,0.5520,-3.3702,8.3936,turnLeft,
-,-,-,194,2.8676,0.5520,-3.3188,8.5192,forwards,
-,-,-,195,2.7072,0.5520,-3.1993,8.5192,forwards,
-,-,-,196,2.5488,0.5520,-3.0772,8.5192,turnRight,
-,-,-,197,2.4696,0.5520,-3.0161,8.3936,turnRight,
-,-,-,198,2.4301,0.5520,-2.9856,8.2679,turnRight,
-,-,-,199,2.4103,0.5520,-2.9703,8.1422,turnRight,
-,-,-,200,2.4004,0.5520,-2.9627,8.0166,turnRight,
-,-,-,201,2.3954,0.5520,-2.9589,7.8909,turnRight,
-,-,-,202,2.3929,0.5520,-2.9570,7.7652,turnRight,
-,-,-,203,2.3917,0.5520,-2.9560,7.6396,turnRight,
-,-,-,204,2.3911,0.5520,-2.9555,7.5139,turnRight,
-,-,-,205,2.3908,0.5520,-2.9553,7.3883,turnRight,
-,-,-,206,2.3906,0.5520,-2.9552,7.2626,forwards,
-,-,-,207,2.2245,0.5520,-3.0666,7.2626,forwards,
-,-,-,208,2.0585,0.5520,-3.1781,7.2626,forwards,
-,-,-,209,1.8924,0.5520,-3.2896,7.2626,reset,
point_goal,35,mp3d.q9vSo1VnCiC,0,-8.4114,0.5482,-5.2012,,goal,
-,-,-,0,-2.3980,0.5400,9.1890,1.8690,idle,
-,-,-,1,-2.3980,0.5400,9.1890,1.8690,turnRight,
-,-,-,2,-2.3980,0.5400,9.1890,1.7433,turnRight,
-,-,-,3,-2.3980,0.5400,9.1890,1.6177,turnRight,
-,-,-,4,-2.3980,0.5400,9.1890,1.4920,turnRight,
-,-,-,5,-2.3980,0.5400,9.1890,1.3663,turnRight,
-,-,-,6,-2.3980,0.5400,9.1890,1.2407,turnRight,
-,-,-,7,-2.3980,0.5400,9.1890,1.1150,turnRight,
-,-,-,8,-2.3980,0.5400,9.1890,0.9894,turnRight,
-,-,-,9,-2.3980,0.5400,9.1890,0.8637,turnRight,
-,-,-,10,-2.3980,0.5400,9.1890,0.7380,turnRight,
-,-,-,11,-2.3980,0.5400,9.1890,0.6124,forwards,
-,-,-,12,-2.5130,0.5400,9.0253,0.6124,forwards,
-,-,-,13,-2.6279,0.5400,8.8617,0.6124,forwards,
-,-,-,14,-2.7429,0.5400,8.6980,0.6124,forwards,
-,-,-,15,-2.8578,0.5400,8.5344,0.6124,forwards,
-,-,-,16,-2.9728,0.5400,8.3707,0.6124,turnLeft,
-,-,-,17,-3.0303,0.5400,8.2889,0.7380,turnLeft,
-,-,-,18,-3.0590,0.5400,8.2480,0.8637,forwards,
-,-,-,19,-3.2074,0.5400,8.1139,0.8637,turnLeft,
